,f_freedom,PPSA5,mol_num_cycles,nFRing,nF,identificator,mol_weight,dipole_moment,nHRing,nO,PBF,nC,nARing,cis/trans,PNSA5,FPSA3,mol_volume,RPCS,GeomShapeIndex,WPSA5,TASA,f_to_fg,avg_atoms_in_cycle,nFHRing,chirality,fold_id,logP
14,0.9607689228305227,0.596769104114845,-0.1839418018454899,-0.36927447293799814,-0.5619514869490164,-1.0716517624676403,0.35266707997803526,1.5473497326108183,-0.5865884600854132,-0.20412414523193165,0.13375742210034142,0.0860309002014601,-0.1839418018454899,0.8626621856275073,0.7702235914889517,1.2996155287549187,-0.04953598635595949,0.5341599087507537,-0.8182751053167676,0.637157411293026,0.45775201620909584,0.7500000000000001,-0.1649743190162063,-0.29488391230979427,-0.8380540736433386,0,1.96
15,-1.0408329997330663,-0.5122186091877114,-0.1839418018454899,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,0.4929536299676933,0.7102396932624068,-0.5865884600854132,-0.20412414523193165,-0.5145459131701049,-0.6308932681440454,-0.1839418018454899,-0.4852474794154728,-0.8893103714732565,-0.4254992542542351,-0.5435515897702186,-1.0388119713096797,1.4105430698181027,-0.6053022274761108,-1.0629851951573688,-0.4999999999999999,-0.1649743190162063,-0.29488391230979427,-0.8380540736433386,0,2.26
16,-1.0408329997330663,1.3859071562844085,-0.1839418018454899,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,0.9893712477035456,-1.6692818404989653,-0.5865884600854132,-0.20412414523193165,-0.06836940253781959,0.0860309002014601,-0.1839418018454899,-0.4852474794154728,0.05615765377532922,-1.2139854986039595,0.14118092176485136,-1.330157715260651,0.05277532076023308,0.9946005933762245,-0.02625695694269801,0.7500000000000001,0.4862400981530323,-0.29488391230979427,0.2646486548347385,1,2.25
17,-1.0408329997330663,-0.25216044592460224,-0.1839418018454899,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,0.9893712477035456,-0.4360002241013498,-0.5865884600854132,-0.20412414523193165,-0.32091163878684503,0.0860309002014601,-0.1839418018454899,-0.4852474794154728,-0.44146875494793586,-0.7259529583775708,0.11261539367627121,-1.3476965526355467,-0.29794808138100015,0.029618862316202584,-0.31833496426207897,0.7500000000000001,0.4862400981530323,-0.29488391230979427,0.2646486548347385,1,2.5
18,-1.0408329997330663,1.730005110572976,-0.1839418018454899,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,1.4857888654393978,-1.7477262127548303,-0.5865884600854132,-0.20412414523193165,0.2257850787381534,0.8029550685469656,-0.1839418018454899,-0.4852474794154728,0.418175139558166,-1.2069425239375413,0.979243106128327,-1.3476965526355467,-0.9330577495415632,1.6026968600179874,0.6355508055090134,0.7500000000000001,1.137454515322271,-0.29488391230979427,0.2646486548347385,1,2.5
19,-1.0408329997330663,1.764377136492473,-0.1839418018454899,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,1.982206483175251,-2.0087613716811257,-0.5865884600854132,-0.20412414523193165,1.0876438618288353,1.5198792368924712,-0.1839418018454899,-0.4852474794154728,0.5020325856462231,-1.1926452612307643,1.8341085423086123,-1.3476965526355467,0.06773232310646084,2.157993903261127,1.1550006123567818,-0.4999999999999999,1.7886689324915097,-0.29488391230979427,0.2646486548347385,1,2.9
20,-1.0408329997330663,-0.12718470731043127,-0.1839418018454899,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,1.982206483175251,0.6473264532957591,-0.5865884600854132,-0.20412414523193165,1.7600923391187062,1.5198792368924712,-0.1839418018454899,-0.4852474794154728,-0.014426911144892684,-2.3079117918196035,1.8156249653101195,-1.3476965526355467,1.5669001929252029,0.875086225740771,0.8059262781529828,0.7500000000000001,1.7886689324915097,-0.29488391230979427,0.2646486548347385,1,3.03
21,-1.0408329997330663,0.49581174922056964,-0.1839418018454899,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,1.982206483175251,1.5063830186176628,-0.5865884600854132,-0.20412414523193165,1.7065332665575772,1.5198792368924712,-0.1839418018454899,-0.4852474794154728,0.30575763849278437,-0.6130860100196822,1.9210653704606107,-1.3476965526355467,0.923669583993618,1.3772358085061067,0.9251734782264509,0.7500000000000001,1.7886689324915097,-0.29488391230979427,0.2646486548347385,0,2.95
22,-1.0408329997330663,1.2663942909475159,-1.7167901505579044,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,0.5643001700229777,0.9030226229212962,-0.5865884600854132,-0.20412414523193165,0.09516003987351968,-0.6308932681440454,-1.7167901505579044,-0.4852474794154728,-0.22795229860963725,0.27634619791188253,-0.13817313968964104,-1.3476965526355467,-2.079317250529227,0.9136588954207264,0.13341338709328682,-0.4999999999999999,1.137454515322271,-0.29488391230979427,-0.8380540736433386,1,2.26
23,0.9607689228305227,0.7624314014825724,-1.7167901505579044,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,0.5643001700229777,0.8641901135108282,-0.5865884600854132,-0.20412414523193165,-1.624016628872537,-0.6308932681440454,-1.7167901505579044,-0.4852474794154728,-0.6275834221769867,1.678178176257501,-0.11086785548732181,-0.3702335228617011,1.5066967335382586,0.8974247243419915,-0.546838692580433,-0.4999999999999999,1.137454515322271,-0.29488391230979427,-0.8380540736433386,1,2.06
24,0.9607689228305227,-1.2273248181117031,-0.1839418018454899,-0.36927447293799814,-1.732683751426134,-1.0716517624676403,-1.2768369330703426,0.1676483475296058,-0.5865884600854132,-0.20412414523193165,-1.5728029801585324,-1.347817436489551,-0.1839418018454899,-0.4852474794154728,1.366910761535999,1.2931757866771647,-1.9525042546098628,0.7489032670980015,-0.6091000994826004,-1.898865447113974,0.1357365113705063,-1.7499999999999998,-0.816188736185445,-0.29488391230979427,-0.8380540736433386,0,1.92
25,0.9607689228305227,-0.9008132968087473,-0.1839418018454899,-0.36927447293799814,-1.732683751426134,-1.0716517624676403,-0.7804193153344897,0.22615020723764684,-0.5865884600854132,-0.20412414523193165,-0.40188753177277337,-0.6308932681440454,-0.1839418018454899,-0.4852474794154728,1.6052227361805296,0.8716416415710448,-1.1291449155860989,0.19778879193461457,0.885620512349024,-1.285826258498491,0.6911481778244748,-1.7499999999999998,-0.1649743190162063,-0.29488391230979427,-0.8380540736433386,0,2.26
26,0.9607689228305227,-0.5352655899934265,-0.1839418018454899,-0.36927447293799814,-1.732683751426134,-1.0716517624676403,-0.28400169759863697,0.2045599758240926,-0.5865884600854132,-0.20412414523193165,0.11226737661250157,0.0860309002014601,-0.1839418018454899,-0.4852474794154728,1.7676196984574166,0.20700059456287148,-0.3540949255356686,0.1720464978486335,0.30906908976521025,-0.5797061395926351,1.203138847484969,-1.7499999999999998,0.4862400981530323,-0.29488391230979427,-0.8380540736433386,0,2.68
27,0.9607689228305227,-0.028828110633010738,-0.1839418018454899,-0.36927447293799814,-1.732683751426134,-1.0716517624676403,0.7088335378730686,0.1978638027041375,-0.5865884600854132,-0.20412414523193165,0.7544391859873624,1.5198792368924712,-0.1839418018454899,-0.4852474794154728,1.9780946356945652,-0.1122326244486564,1.3577363533020061,0.23266157935620785,0.05381170251080108,0.6514961157299061,2.242665646119942,-1.7499999999999998,1.7886689324915097,-0.29488391230979427,-0.8380540736433386,0,3.24
28,0.9607689228305227,-0.6660251633925229,-1.7167901505579044,-0.36927447293799814,-1.732683751426134,-1.0716517624676403,-0.7090727752792053,0.18068371136026015,-0.5865884600854132,-0.20412414523193165,-0.7275882395150277,-0.6308932681440454,-1.7167901505579044,-0.4852474794154728,1.5999637407419345,1.2456364207346657,-0.6880595553947965,1.2540392949172483,-0.3814527984286844,-0.6028807054370569,1.208254670641001,-1.7499999999999998,1.137454515322271,-0.29488391230979427,-0.8380540736433386,0,2.29
29,-1.0408329997330663,2.5182837077630027,2.881754895579339,2.70801280154532,1.7795130420052185,-1.0716517624676403,2.6173180942030982,-1.1179164297837412,3.079589415448419,4.898979485566355,-0.8093397363409186,0.8029550685469656,2.881754895579339,-0.4852474794154728,-2.62713648962322,-1.0651579954654176,1.4341911490684964,-1.3476965526355467,0.38416220945411383,2.8047566339933168,2.0598005702024063,0.7500000000000001,-2.769831987693161,3.391164991562634,-0.8380540736433386,1,2.05
30,0.9607689228305227,1.334515435619737,2.881754895579339,2.70801280154532,-1.732683751426134,-1.0716517624676403,0.21085875358839024,0.17873727730125832,3.079589415448419,4.898979485566355,-0.6781925317183858,0.0860309002014601,2.881754895579339,-0.4852474794154728,0.8256745598621539,0.7826032987361834,-0.2620971218386251,0.47915580454207585,1.3381169897634602,0.5031413777739908,0.46977403780517973,-1.7499999999999998,-2.769831987693161,3.391164991562634,-0.8380540736433386,1,1.54
31,0.9607689228305227,1.1243589989893752,-0.1839418018454899,-0.36927447293799814,-1.732683751426134,-1.0716517624676403,-0.0016237000286385033,0.056829335780248506,-0.5865884600854132,-0.20412414523193165,-2.799290076746026,0.8029550685469656,-1.7167901505579044,-0.4852474794154728,0.8196206754519052,2.4066214161143282,-0.4015641119181609,1.4970126994673454,0.5624536770409669,0.5357139803987436,1.064855965781382,-1.7499999999999998,1.137454515322271,-0.29488391230979427,-0.8380540736433386,0,2.49
32,-1.0408329997330663,0.17540776541820016,-0.1839418018454899,-0.36927447293799814,1.7795130420052185,-1.0716517624676403,1.6260400252802187,-1.2725793702760082,-0.5865884600854132,-0.20412414523193165,0.08629161012335172,0.0860309002014601,-0.1839418018454899,0.8626621856275073,-1.110343162290444,-2.3934007736954244,0.5200942502339527,-1.3103636680184918,0.6024048128803817,0.45294005060684905,1.835462163984885,0.7500000000000001,-0.1649743190162063,-0.29488391230979427,1.3673513833128157,1,2.88
33,0.9607689228305227,0.1336564123772271,-0.1839418018454899,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,0.9893712477035456,0.5293205678066033,-0.5865884600854132,-0.20412414523193165,1.044682045179451,0.0860309002014601,-0.1839418018454899,2.2105718506704877,-0.6511295924151064,-0.8226471637635695,0.22813774991685268,-0.48519922910247576,0.7083060690728118,0.3885197621670474,-0.39672722014993783,0.7500000000000001,-0.1649743190162063,-0.29488391230979427,1.3673513833128157,1,2.22
34,0.9607689228305227,0.620951209352642,-0.1839418018454899,-0.36927447293799814,-0.5619514869490164,-1.0716517624676403,0.35266707997803526,0.9579511720868933,-0.5865884600854132,-0.20412414523193165,1.3017894084802946,0.0860309002014601,-0.1839418018454899,2.2105718506704877,0.8692102381330893,1.11966973778904,-0.051216311537641196,-0.037089867450118934,-0.7250845722744222,0.49739021818047874,0.6792941870844409,0.7500000000000001,-0.1649743190162063,-0.29488391230979427,1.3673513833128157,0,2.11
35,-1.0408329997330663,-0.19005823107893355,-0.1839418018454899,-0.36927447293799814,1.7795130420052185,-1.0716517624676403,1.1296224075443655,1.1223376642256695,-0.5865884600854132,-0.20412414523193165,0.19786126684075026,-0.6308932681440454,-0.1839418018454899,2.2105718506704877,-1.6403771527291517,-2.388270142352797,-0.25663606499816216,-1.2997008963305003,1.2696535152592567,-0.03315658888699768,1.3054612828651344,0.7500000000000001,-0.816188736185445,-0.29488391230979427,1.3673513833128157,0,2.98
36,-1.0408329997330663,1.8540708955306537,-0.1839418018454899,-0.36927447293799814,1.7795130420052185,-1.0716517624676403,1.1296224075443655,1.9113156758650234,-0.5865884600854132,-0.20412414523193165,1.0573741303769078,-0.6308932681440454,-0.1839418018454899,0.8626621856275073,-1.0082516391527006,-0.4492094512883776,-0.28100078013253876,-1.3356976385592851,-1.61260691329995,1.262496602917806,1.698105770554862,0.7500000000000001,-0.816188736185445,-0.29488391230979427,1.3673513833128157,0,2.12
37,0.9607689228305227,-0.16542748000525592,-0.1839418018454899,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,0.4929536299676933,-0.4508828710564661,-0.5865884600854132,-0.20412414523193165,-0.30969115390991264,-0.6308932681440454,-0.1839418018454899,2.2105718506704877,-1.0855265248700705,-0.011408030012205125,-0.533889719975552,-0.518180405049035,1.4924139240719128,-0.15426583108797406,-1.088752531547606,0.7500000000000001,-0.816188736185445,-0.29488391230979427,1.3673513833128157,0,2.28
38,0.9607689228305227,0.8722513361588426,-0.1839418018454899,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,0.4929536299676933,0.6856522606108154,-0.5865884600854132,-0.20412414523193165,0.6877157078542966,-0.6308932681440454,-0.1839418018454899,0.8626621856275073,-0.33176409107364685,0.5784701580240641,-0.5452319149518987,-0.6913760842154494,-1.2541948993956809,0.08917153981253216,-0.8230911891590824,0.7500000000000001,-0.816188736185445,-0.29488391230979427,1.3673513833128157,1,2.35
39,0.9607689228305227,-0.35659741663373185,-0.1839418018454899,-0.36927447293799814,-0.5619514869490164,-1.0716517624676403,-0.14375053775781704,-0.11352274760566257,-0.5865884600854132,-0.20412414523193165,-0.8674471848657854,-0.6308932681440454,-0.1839418018454899,2.2105718506704877,0.3384454642191767,0.6096553608288796,-0.8090429684758395,1.250822079531195,1.6462620107706283,-0.5321281558900285,-0.3077561844373253,0.7500000000000001,-0.816188736185445,-0.29488391230979427,1.3673513833128157,0,1.12
40,0.9607689228305227,0.3327172926405543,1.3489065468669246,-0.36927447293799814,-1.732683751426134,-1.0716517624676403,-0.35534823765392193,0.16221412150892237,-0.5865884600854132,-0.20412414523193165,0.44356983031639097,0.0860309002014601,1.3489065468669246,-0.4852474794154728,1.7127768207005631,0.8966321782280102,-0.6288280927405366,0.6010766622060882,-0.32109021625394973,0.09903422409069773,1.3999270773654664,-1.7499999999999998,-1.9015460981341763,-0.29488391230979427,0.2646486548347385,0,2.35
41,-1.0408329997330663,2.3014033020326297,1.3489065468669246,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,0.9180247076482612,-1.4377356318983137,-0.5865884600854132,-0.20412414523193165,-0.01396224862175749,0.0860309002014601,1.3489065468669246,-0.4852474794154728,-0.44574486899539695,-0.006215405878982622,-0.08020192092164065,-0.5988825971515621,-0.290355354142933,1.8497994352251141,-0.14126170354215495,0.7500000000000001,-1.9015460981341763,-0.29488391230979427,0.2646486548347385,0,2.42
42,-1.0408329997330663,-0.46292903603160096,1.3489065468669246,-0.36927447293799814,0.6087807775281011,-1.0716517624676403,0.9180247076482612,0.808073122833685,-0.5865884600854132,-0.20412414523193165,0.7345741795743106,0.0860309002014601,1.3489065468669246,-0.4852474794154728,-1.0195480094936493,-1.6956868425532026,-0.09490476626135078,-0.4055004274584886,1.217224257827266,-0.13524749477688344,-0.8374838786466935,0.7500000000000001,-1.9015460981341763,-0.29488391230979427,1.3673513833128157,1,2.66
43,-1.0408329997330663,0.4068229775165479,1.3489065468669246,2.70801280154532,0.6087807775281011,0.2041241452319315,0.38834035000567796,-0.7143783024879375,-0.5865884600854132,-0.20412414523193165,-0.5262429675149999,0.8029550685469656,1.3489065468669246,0.8626621856275073,-0.656568216089815,-0.434519998350958,0.6410776633149926,-0.5560466377022373,1.488227502975645,1.0045911628803432,-0.1692629385224847,0.7500000000000001,-1.4674031533546836,-0.29488391230979427,2.4700541117908927,1,2.47
44,-1.0408329997330663,0.2375051020324817,-0.1839418018454899,-0.36927447293799814,0.6087807775281011,0.2041241452319315,0.45968689006096236,0.7841635882813336,-0.5865884600854132,-0.20412414523193165,1.059943978209643,0.8029550685469656,-0.1839418018454899,-0.4852474794154728,-0.24617269204664152,-0.8440391518685275,1.0737613975978895,1.0180313457229015,0.9638422986089988,0.9149531741195683,0.27733442042790596,0.7500000000000001,1.137454515322271,-0.29488391230979427,-0.8380540736433386,0,2.31
45,0.9607689228305227,0.16916188484991895,-0.1839418018454899,-0.36927447293799814,-1.732683751426134,0.2041241452319315,-0.8136860552412196,-0.09523798762962318,-0.5865884600854132,-0.20412414523193165,1.0909195900704007,0.8029550685469656,-0.1839418018454899,-0.4852474794154728,1.7769883417098584,0.17786573133272024,0.5179938437568486,0.652740560267994,0.062378514346478335,0.5004286816672927,1.7254712301810657,-1.7499999999999998,1.137454515322271,-0.29488391230979427,-0.8380540736433386,0,2.72
46,0.9607689228305227,-0.311978541604477,1.3489065468669246,2.70801280154532,-1.732683751426134,0.2041241452319315,-0.8850325952965046,-0.12403708720654387,-0.5865884600854132,-0.20412414523193165,-0.6417782277760364,0.8029550685469656,1.3489065468669246,0.8626621856275073,1.535482565695545,0.21164777482603728,0.13740019010606863,0.9095436909700225,0.5165838300271596,-0.022401524199866064,1.4861438398601485,-1.7499999999999998,-1.4674031533546836,-0.29488391230979427,2.4700541117908927,0,2.3
47,0.9607689228305227,0.080059867138428,1.3489065468669246,2.70801280154532,-1.732683751426134,0.2041241452319315,-0.8850325952965046,-0.09030265799485819,-0.5865884600854132,-0.20412414523193165,-0.3851066888649348,0.8029550685469656,1.3489065468669246,2.2105718506704877,1.6155491286965245,0.2633929463531929,0.1588243361725026,0.9095436909700225,0.02267854105391845,0.30073206824546556,1.5564393531030916,-1.7499999999999998,-1.4674031533546836,-0.29488391230979427,2.4700541117908927,0,2.19
48,-1.0408329997330663,1.2411306790590049,2.881754895579339,2.70801280154532,1.7795130420052185,1.4799000529315034,1.0250091275823512,2.625737585591124,3.079589415448419,-0.20412414523193165,-0.528563845667823,0.8029550685469656,2.881754895579339,-0.4852474794154728,-0.09201861643321976,-1.9073154934152334,0.9607595291298342,-1.3476965526355467,-0.8101513151374751,0.9109618023546134,1.8951530414922773,2.0,-2.769831987693161,3.391164991562634,-0.8380540736433386,1,1.93
49,-1.0408329997330663,0.9918886445528798,-0.1839418018454899,-0.36927447293799814,1.7795130420052185,1.4799000529315034,0.5999380499017833,1.947260780280086,1.246500477681503,-0.20412414523193165,0.3740135432225067,0.0860309002014601,-0.1839418018454899,-0.4852474794154728,-0.441432897264209,-1.7873884926436878,0.5121127056209649,-1.3239950310095425,-1.2258379684559406,0.5973471968228224,1.5430114472934484,0.7500000000000001,0.4862400981530323,-0.29488391230979427,0.2646486548347385,1,2.12
50,0.9607689228305227,-2.384532934251281,2.881754895579339,2.70801280154532,-1.732683751426134,1.4799000529315034,-1.3814502130323574,0.39483757970429073,3.079589415448419,-0.20412414523193165,-0.9007728564885812,0.0860309002014601,2.881754895579339,-0.4852474794154728,1.6089022013968397,0.43821126435993546,-0.7338484165956085,0.7587973569532809,-1.2472835377335831,-2.215656152147081,0.5226568651283614,-1.7499999999999998,-2.769831987693161,3.391164991562634,-0.8380540736433386,1,1.47
51,0.9607689228305227,-1.851513736347694,-0.1839418018454899,-0.36927447293799814,-1.732683751426134,1.4799000529315034,-1.806521290712925,0.28896787461823875,1.246500477681503,-0.20412414523193165,-1.4464026928414824,-0.6308932681440454,-0.1839418018454899,-0.4852474794154728,1.714063597725387,1.1452951300876524,-1.204339467466331,0.8140814615794494,-1.2417822399993865,-2.0395619801342657,0.3293868627066684,-1.7499999999999998,0.4862400981530323,-0.29488391230979427,-0.8380540736433386,1,1.19
52,0.9607689228305227,-2.442946167222547,2.881754895579339,2.70801280154532,-1.732683751426134,1.4799000529315034,-0.8850325952965046,0.39649866620288854,3.079589415448419,-0.20412414523193165,0.4521622395682723,0.8029550685469656,2.881754895579339,-0.4852474794154728,1.8319094162241523,-0.28228840736953825,0.13656002751523,0.39436026574775873,-1.0408159842947475,-1.9688117143672197,1.0032850314051787,-1.7499999999999998,-2.769831987693161,3.391164991562634,-0.8380540736433386,1,1.75
53,-1.0408329997330663,1.3514133477435482,1.3489065468669246,2.70801280154532,1.7795130420052185,1.4799000529315034,1.5214267453182035,2.3612224818664846,1.246500477681503,-0.20412414523193165,0.8721743156283366,1.5198792368924712,1.3489065468669246,-0.4852474794154728,0.14631681692794368,-2.207788284823037,1.7236271616130745,-1.3234325719929148,-1.0263773478125318,1.3486841969316778,2.311092962346356,2.0,-1.0332602085751916,3.391164991562634,1.3673513833128157,0,2.2
54,-1.0408329997330663,1.8008116513426808,2.881754895579339,2.70801280154532,1.7795130420052185,1.4799000529315034,2.017844363054057,2.545318443959228,3.079589415448419,-0.20412414523193165,1.0242101843504632,2.2368034052379766,2.881754895579339,-0.4852474794154728,0.40234133655173265,-1.9320285892186548,2.5327037365925507,-1.3476965526355467,-0.4076005073691198,2.0836419627983904,2.7567859049833063,2.0,-2.1186175705239223,3.391164991562634,-0.8380540736433386,0,2.51
55,-1.0408329997330663,1.4240965343792713,-0.1839418018454899,-0.36927447293799814,1.7795130420052185,1.4799000529315034,1.0963556676376356,1.3077974520015017,1.246500477681503,-0.20412414523193165,-0.32298927472677075,0.8029550685469656,-0.1839418018454899,-0.4852474794154728,-0.19170484618706554,-1.8804052299892033,1.3468142396210787,-1.3476965526355467,-0.5728772287708024,1.4032529730141716,2.2982821010093675,0.7500000000000001,1.137454515322271,-0.29488391230979427,0.2646486548347385,1,2.54
